Date: 2-28-2020    Time: 12:20:7
Integration time per accumulation is 10 sec.
File for binning: <none>
Shutter Mode:  Auto
Cosmic Ray Removal: no
Sum Frames: no
File for bkgd subtraction: <no background>
File for white light calibration: <no wl correction>
Savitsky-Golay Smooth: no
CCD temperature: -60 Celsius
Comment: <no comment>
Tune Laser: Off
Data mode:  Spectrum mode.  Full Vertical Bin
Number of accumulations per frame: 1
Number of frames: 1
Total seconds of CCD data acquisition: 10
Number of xpixels: 1024
Number of tracks per frame: 1
Calibration File: C:\CCD\Jason\Controller\Calibration\SpectralCalibration\Calibration Data\Calibration_7-27-10b.asc
Track shifts: 0
649	943.11	1440.6	9563
650	943.26	1442.3	9650
651	943.41	1444	9597
652	943.56	1445.7	9617
653	943.71	1447.4	9603
654	943.86	1449.1	9532
655	944.01	1450.8	9560
656	944.16	1452.4	9519
657	944.31	1454.1	9585
658	944.46	1455.8	9572
659	944.61	1457.5	9529
660	944.76	1459.2	9599
661	944.91	1460.9	9530
662	945.06	1462.5	9496
663	945.21	1464.2	9536
664	945.36	1465.9	9475
665	945.51	1467.6	9514
666	945.66	1469.2	9471
667	945.81	1470.9	9490
668	945.96	1472.6	9456
669	946.11	1474.3	9436
670	946.26	1475.9	9431
671	946.41	1477.6	9454
672	946.56	1479.3	9441
673	946.71	1481	9376
674	946.86	1482.6	9364
675	947.01	1484.3	9333
676	947.16	1486	9362
677	947.31	1487.6	9325
678	947.46	1489.3	9317
679	947.61	1491	9307
680	947.76	1492.6	9249
681	947.91	1494.3	9280
682	948.06	1496	9231
683	948.21	1497.6	9175
684	948.36	1499.3	9233
685	948.5	1500.9	9184
686	948.65	1502.6	9119
687	948.8	1504.3	9145
688	948.95	1505.9	9127
689	949.1	1507.6	9156
690	949.25	1509.2	9085
691	949.4	1510.9	9147
692	949.55	1512.5	9128
693	949.7	1514.2	9043
694	949.85	1515.8	9087
695	950	1517.5	9053
696	950.14	1519.1	9033
697	950.29	1520.8	9100
698	950.44	1522.4	9060
699	950.59	1524.1	8987
700	950.74	1525.7	8939
701	950.89	1527.4	8886
702	951.04	1529	8970
703	951.19	1530.7	8926
704	951.34	1532.3	8892
705	951.48	1534	8997
706	951.63	1535.6	8926
707	951.78	1537.2	8907
708	951.93	1538.9	8913
709	952.08	1540.5	8924
710	952.23	1542.2	8878
711	952.38	1543.8	8837
712	952.52	1545.4	8908
713	952.67	1547.1	8838
714	952.82	1548.7	8845
715	952.97	1550.3	8778
716	953.12	1552	8759
717	953.27	1553.6	8766
718	953.41	1555.2	8761
719	953.56	1556.9	8765
720	953.71	1558.5	8693
721	953.86	1560.1	8690
722	954.01	1561.7	8613
723	954.15	1563.4	8653
724	954.3	1565	8554
725	954.45	1566.6	8572
726	954.6	1568.2	8565
727	954.75	1569.9	8558
728	954.89	1571.5	8558
729	955.04	1573.1	8448
730	955.19	1574.7	8477
731	955.34	1576.4	8477
732	955.49	1578	8487
733	955.63	1579.6	8449
734	955.78	1581.2	8393
735	955.93	1582.8	8306
736	956.08	1584.4	8420
737	956.22	1586.1	8274
738	956.37	1587.7	8292
